geneSymbol,moduleColor
UQCR,skyblue
USF2,skyblue
USH1C,skyblue
USP10,skyblue
USP2,skyblue
USP31,skyblue
USP47,skyblue
USP54,skyblue
UTP20,skyblue
UVRAG,skyblue
VPS52,skyblue
VRK2,skyblue
VSTM2B,skyblue
VSX1,skyblue
VTI1A,skyblue
VTI1B,skyblue
VWA5B2,skyblue
VWC2,skyblue
VWF,skyblue
WASL,skyblue
WBP11,skyblue
WDHD1,skyblue
WDR20,skyblue
WDR27,skyblue
WDR33,skyblue
WDR37,skyblue
WDR54,skyblue
WDR6,skyblue
WDR62,skyblue
WDR66,skyblue
WDR69,skyblue
WDR8,skyblue
WDR82,skyblue
WDR87,skyblue
WDR90,skyblue
WIPI2,skyblue
WNT8B,skyblue
WWC1,skyblue
WWC2,skyblue
WWP2,skyblue
XKR4,skyblue
XPNPEP1,skyblue
XPNPEP3,skyblue
XPO6,skyblue
XRCC2,skyblue
XRN2,skyblue
XYLT2,skyblue
YIPF1,skyblue
YIPF2,skyblue
YLPM1,skyblue
YPEL2,skyblue
YPEL5,skyblue
YTHDC1,skyblue
YTHDF2,skyblue
YWHAG,skyblue
ZAP70,skyblue
ZBED4,skyblue
ZBTB12,skyblue
ZBTB16,skyblue
ZBTB20,skyblue
ZBTB22,skyblue
ZBTB7A,skyblue
ZBTB9,skyblue
ZC3H15,skyblue
ZC3H3,skyblue
ZDHHC24,skyblue
ZDHHC7,skyblue
ZEB2,skyblue
ZFAND2B,skyblue
ZFHX3,skyblue
ZFHX4,skyblue
ZFP1,skyblue
ZFP28,skyblue
ZFR2,skyblue
ZFYVE19,skyblue
ZHX2,skyblue
ZKSCAN5,skyblue
ZMYM5,skyblue
ZMYND10,skyblue
ZNF12,skyblue
ZNF133,skyblue
ZNF148,skyblue
ZNF175,skyblue
ZNF195,skyblue
ZNF234,skyblue
ZNF250,skyblue
ZNF252,skyblue
ZNF285A,skyblue
ZNF302,skyblue
ZNF317,skyblue
ZNF32,skyblue
ZNF337,skyblue
ZNF37B,skyblue
ZNF384,skyblue
ZNF416,skyblue
ZNF441,skyblue
ZNF451,skyblue
ZNF460,skyblue
ZNF491,skyblue
ZNF492,skyblue
ZNF497,skyblue
ZNF500,skyblue
ZNF561,skyblue
ZNF562,skyblue
ZNF563,skyblue
ZNF575,skyblue
ZNF576,skyblue
ZNF579,skyblue
ZNF583,skyblue
ZNF594,skyblue
ZNF599,skyblue
ZNF622,skyblue
ZNF643,skyblue
ZNF662,skyblue
ZNF672,skyblue
ZNF678,skyblue
ZNF691,skyblue
ZNF704,skyblue
ZNF74,skyblue
ZNF749,skyblue
ZNF783,skyblue
ZNF788,skyblue
ZNF79,skyblue
ZNF804A,skyblue
ZNF827,skyblue
ZNF830,skyblue
ZNF831,skyblue
ZNF846,skyblue
ZSCAN22,skyblue
ZSWIM4,skyblue
A2BP1,steelblue
ABAT,steelblue
ABCA13,steelblue
ABCD2,steelblue
ABCF3,steelblue
ABHD14B,steelblue
ABHD5,steelblue
ABI1,steelblue
ABLIM1,steelblue
ACADM,steelblue
ACAP2,steelblue
ACBD6,steelblue
ACIN1,steelblue
ACOT7,steelblue
ACOXL,steelblue
ACSL3,steelblue
ACSS2,steelblue
ACSS3,steelblue
ADAMTS10,steelblue
ADAMTS19,steelblue
ADAR,steelblue
ADCK1,steelblue
ADCY6,steelblue
ADCY9,steelblue
ADCYAP1,steelblue
ADD3,steelblue
ADIPOQ,steelblue
ADNP,steelblue
AEBP2,steelblue
AFF1,steelblue
AFF3,steelblue
AGAP1,steelblue
AGBL3,steelblue
AGMAT,steelblue
AGPAT4,steelblue
AIG1,steelblue
AKAP12,steelblue
AKAP8L,steelblue
AKD1,steelblue
ALCAM,steelblue
ALDH18A1,steelblue
ALDH9A1,steelblue
ALG3,steelblue
ALK,steelblue
ALKBH1,steelblue
AMACR,steelblue
ANAPC11,steelblue
ANAPC5,steelblue
ANG,steelblue
ANGPTL6,steelblue
ANK3,steelblue
ANKRD45,steelblue
ANKRD55,steelblue
ANO8,steelblue
AP2A1,steelblue
AP2B1,steelblue
AP4S1,steelblue
APBB1,steelblue
APH1A,steelblue
APH1B,steelblue
API5,steelblue
APP,steelblue
APPL1,steelblue
APRT,steelblue
ARF3,steelblue
ARG1,steelblue
ARHGAP5,steelblue
ARHGEF19,steelblue
ARID1B,steelblue
ARID5B,steelblue
ARL9,steelblue
ARMC5,steelblue
ARVCF,steelblue
AS3MT,steelblue
ASAP1,steelblue
ASB13,steelblue
ASB15,steelblue
ATCAY,steelblue
ATF1,steelblue
ATF2,steelblue
ATF6,steelblue
ATG12,steelblue
ATG4B,steelblue
ATG4D,steelblue
ATM,steelblue
ATMIN,steelblue
ATP10D,steelblue
ATP1A3,steelblue
ATP2A1,steelblue
ATP2C1,steelblue
ATP5C1,steelblue
ATP5E,steelblue
ATP5I,steelblue
ATP6V0B,steelblue
ATP6V1C2,steelblue
ATP6V1H,steelblue
ATPGD1,steelblue
ATXN1,steelblue
AUTS2,steelblue
B3GALNT2,steelblue
B3GAT3,steelblue
B4GALT4,steelblue
B4GALT5,steelblue
B9D2,steelblue
BACE2,steelblue
BANF1,steelblue
BARHL2,steelblue
BAT1,steelblue
BAT2,steelblue
BAT3,steelblue
BAZ1B,steelblue
BBX,steelblue
BCAS3,steelblue
BCDIN3D,steelblue
BCKDHA,steelblue
BCKDHB,steelblue
BCL11B,steelblue
BCL2L13,steelblue
BCL6,steelblue
BCLAF1,steelblue
BICC1,steelblue
BIK,steelblue
BIRC2,steelblue
BIRC3,steelblue
BIRC6,steelblue
BMP6,steelblue
BMPR2,steelblue
BNIP3,steelblue
BOLA1,steelblue
BOP1,steelblue
BRAF,steelblue
BRD2,steelblue
BRDT,steelblue
BRI3,steelblue
BRP44,steelblue
BRPF3,steelblue
BSCL2,steelblue
BTBD10,steelblue
BTBD3,steelblue
BTBD9,steelblue
BZW1,steelblue
C10ORF131,steelblue
C10ORF137,steelblue
C10ORF2,steelblue
C10ORF4,steelblue
C11ORF30,steelblue
C11ORF60,steelblue
C11ORF63,steelblue
C11ORF67,steelblue
C11ORF84,steelblue
C11ORF91,steelblue
C11ORF95,steelblue
C12ORF10,steelblue
C12ORF43,steelblue
C12ORF62,steelblue
C13ORF33,steelblue
C14ORF104,steelblue
C14ORF43,steelblue
C14ORF73,steelblue
C14ORF80,steelblue
C15ORF57,steelblue
C16ORF74,steelblue
C16ORF75,steelblue
C17ORF59,steelblue
C18ORF55,steelblue
C19ORF43,steelblue
C1ORF107,steelblue
C1ORF122,steelblue
C1ORF125,steelblue
C1ORF173,steelblue
C1ORF183,steelblue
C1ORF212,steelblue
C1ORF61,steelblue
C1ORF70,steelblue
C1ORF77,steelblue
C1ORF83,steelblue
C1ORF9,steelblue
C1ORF96,steelblue
C20ORF108,steelblue
C20ORF117,steelblue
C20ORF194,steelblue
C20ORF96,steelblue
C22ORF28,steelblue
C2ORF44,steelblue
C2ORF63,steelblue
C3ORF1,steelblue
C3ORF54,steelblue
C3ORF75,steelblue
C4ORF37,steelblue
C5ORF13,steelblue
C5ORF34,steelblue
C5ORF35,steelblue
C6ORF10,steelblue
C6ORF134,steelblue
C6ORF136,steelblue
C6ORF147,steelblue
C6ORF173,steelblue
C6ORF191,steelblue
C6ORF226,steelblue
C7ORF10,steelblue
C7ORF27,steelblue
C7ORF46,steelblue
C7ORF50,steelblue
C7ORF51,steelblue
C7ORF55,steelblue
C7ORF68,steelblue
C9ORF103,steelblue
C9ORF152,steelblue
C9ORF89,steelblue
CAB39,steelblue
CACNA1A,steelblue
CACNA1C,steelblue
CACNA1E,steelblue
CACNA2D2,steelblue
CACNG1,steelblue
CACNG2,steelblue
CADPS2,steelblue
CALD1,steelblue
CALM2,steelblue
CAPZA1,steelblue
CAPZA2,steelblue
CASP8AP2,steelblue
CAT,steelblue
CATSPERG,steelblue
CBARA1,steelblue
CBS,steelblue
CBX5,steelblue
CCDC111,steelblue
CCDC112,steelblue
CCDC13,steelblue
CCDC147,steelblue
CCDC18,steelblue
CCDC23,steelblue
CCDC24,steelblue
CCDC34,steelblue
CCDC37,steelblue
CCDC39,steelblue
CCDC55,steelblue
CCDC6,steelblue
CCDC65,steelblue
CCDC76,steelblue
CCDC82,steelblue
CCDC83,steelblue
CCDC90A,steelblue
CCDC90B,steelblue
CCDC93,steelblue
CCDC96,steelblue
CCK,steelblue
CCKBR,steelblue
CCND2,steelblue
CCND3,steelblue
CCNDBP1,steelblue
CCNJ,steelblue
CCNL1,steelblue
CCPG1,steelblue
CD164L2,steelblue
CD44,steelblue
CDC14B,steelblue
CDC23,steelblue
CDC42,steelblue
CDCA7L,steelblue
CDH18,steelblue
CDH20,steelblue
CDK11B,steelblue
CDK13,steelblue
CDK5R1,steelblue
CDK5RAP3,steelblue
CDK6,steelblue
CDK7,steelblue
CDS2,steelblue
CELSR1,steelblue
CENPE,steelblue
CENPH,steelblue
CENPL,steelblue
CENPM,steelblue
CEP63,steelblue
CEP72,steelblue
CEP97,steelblue
CFHR4,steelblue
CFL1,steelblue
CFL2,steelblue
CGB7,steelblue
CGN,steelblue
CHAC1,steelblue
CHAF1B,steelblue
CHD3,steelblue
CHGB,steelblue
CHMP4B,steelblue
CHRM3,steelblue
CHRNA5,steelblue
CHRNB2,steelblue
CHST11,steelblue
CHTF18,steelblue
CIB1,steelblue
CILP2,steelblue
CKAP2L,steelblue
CLASP2,steelblue
CLCA3P,steelblue
CLCN6,steelblue
CLEC16A,steelblue
CLEC4C,steelblue
CLK1,steelblue
CLMN,steelblue
CLN3,steelblue
CLTC,steelblue
CLVS1,steelblue
CMPK1,steelblue
CNDP2,steelblue
CNKSR3,steelblue
CNOT10,steelblue
CNOT2,steelblue
COBLL1,steelblue
COG8,steelblue
COL4A3BP,steelblue
COMP,steelblue
COMTD1,steelblue
COPB2,steelblue
COPS3,steelblue
COQ10A,steelblue
COQ9,steelblue
CORO1A,steelblue
COX5A,steelblue
COX5B,steelblue
COX7A2L,steelblue
CPEB2,steelblue
CPEB3,steelblue
CPT1A,steelblue
CPT2,steelblue
CRBN,steelblue
CREB3L2,steelblue
CREB5,steelblue
CREM,steelblue
CRISP2,steelblue
CRK,steelblue
CRKL,steelblue
CRLF1,steelblue
CROCC,steelblue
CROT,steelblue
CRTC2,steelblue
CRYGA,steelblue
CSNK1E,steelblue
CTDP1,steelblue
CTR9,steelblue
CTSA,steelblue
CTSH,steelblue
CTSO,steelblue
CTTN,steelblue
CUL9,steelblue
CXCL2,steelblue
CXCR7,steelblue
CXXC5,steelblue
CYP1A1,steelblue
CYP2U1,steelblue
CYP4V2,steelblue
CYTL1,steelblue
DAAM1,steelblue
DARS,steelblue
DAXX,steelblue
DAZAP2,steelblue
DBI,steelblue
DBN1,steelblue
DCAF8,steelblue
DCLK2,steelblue
DCLRE1B,steelblue
DCUN1D3,steelblue
DDAH2,steelblue
DDHD2,steelblue
DDIT4,steelblue
DDN,steelblue
DDX18,steelblue
DDX19A,steelblue
DDX24,steelblue
DDX25,steelblue
DDX43,steelblue
DDX49,steelblue
DDX58,steelblue
DEPDC1B,steelblue
DEPDC5,steelblue
DFFB,steelblue
DHRS12,steelblue
DHRS7B,steelblue
DHX15,steelblue
DHX16,steelblue
DHX29,steelblue
DHX36,steelblue
DIAPH1,steelblue
DIAPH3,steelblue
DIRC2,steelblue
DLC1,steelblue
DNAH6,steelblue
DNAJB13,steelblue
DNAJC18,steelblue
DNAJC27,steelblue
DNAL4,steelblue
DOCK5,steelblue
DOCK7,steelblue
DPPA2,steelblue
DPPA3,steelblue
DST,steelblue
DSTYK,steelblue
DULLARD,steelblue
DUSP18,steelblue
DUSP19,steelblue
DUSP4,steelblue
DUT,steelblue
DVWA,steelblue
DYNLT1,steelblue
DYX1C1,steelblue
ECE1,steelblue
ECHDC3,steelblue
EDEM1,steelblue
EEF2,steelblue
EFCAB1,steelblue
EFHA2,steelblue
EFHD1,steelblue
EFHD2,steelblue
EFNA2,steelblue
EFNA5,steelblue
EFR3B,steelblue
EGLN1,steelblue
EHD2,steelblue
EHMT2,steelblue
EID2,steelblue
EIF1,steelblue
EIF2B5,steelblue
EIF2C4,steelblue
EIF3B,steelblue
EIF4A3,steelblue
ELF2,steelblue
ELMO1,steelblue
ELMO2,steelblue
ELMOD1,steelblue
ELOVL6,steelblue
ELP4,steelblue
ENDOD1,steelblue
ENOSF1,steelblue
EPB41L4A,steelblue
EPB41L5,steelblue
EPRS,steelblue
ERP27,steelblue
ESCO1,steelblue
ESR2,steelblue
ETFA,steelblue
ETHE1,steelblue
ETV1,steelblue
EXD3,steelblue
EXOSC4,steelblue
EXT1,steelblue
F13A1,steelblue
FADS6,steelblue
FAF1,steelblue
FAF2,steelblue
FAM104A,steelblue
FAM105B,steelblue
FAM110B,steelblue
FAM133B,steelblue
FAM13B,steelblue
FAM161A,steelblue
FAM164A,steelblue
FAM168B,steelblue
FAM171A1,steelblue
FAM172A,steelblue
FAM186A,steelblue
FAM194A,steelblue
FAM198A,steelblue
FAM36A,steelblue
FAM43A,steelblue
FAM46A,steelblue
FAM55C,steelblue
FAM73B,steelblue
FAM78B,steelblue
FAM83H,steelblue
FAM98B,steelblue
FAR1,steelblue
FASTK,steelblue
FBRSL1,steelblue
FBXL12,steelblue
FBXO31,steelblue
FBXO33,steelblue
FBXO9,steelblue
FBXW11,steelblue
FCF1,steelblue
FCRLB,steelblue
FDXACB1,steelblue
FEM1A,steelblue
FEZF1,steelblue
FGF14,steelblue
FLJ10357,steelblue
FLJ37453,steelblue
FLJ42289,steelblue
FLJ42709,steelblue
FLJ43663,steelblue
FNDC1,steelblue
FOXN4,steelblue
FOXP1,steelblue
FREQ,steelblue
FSCN1,steelblue
FSTL4,steelblue
FUS,steelblue
FXR2,steelblue
FZD8,steelblue
FZR1,steelblue
GABARAPL1,steelblue
GABARAPL2,steelblue
GABPB1,steelblue
GABPB2,steelblue
GABRA6,steelblue
GABRB3,steelblue
GADD45A,steelblue
GALK2,steelblue
GALNT10,steelblue
GALNT9,steelblue
GALNTL6,steelblue
GARS,steelblue
GAS2L1,steelblue
GAST,steelblue
GATAD2B,steelblue
GBX1,steelblue
GCA,steelblue
GCH1,steelblue
GCLC,steelblue
GCLM,steelblue
GDNF,steelblue
GDPD1,steelblue
GFRA2,steelblue
GGCX,steelblue
GINS3,steelblue
GIPC1,steelblue
GJA4,steelblue
GJB2,steelblue
GJD2,steelblue
GMDS,steelblue
GMFB,steelblue
GMIP,steelblue
GMPR,steelblue
GMPR2,steelblue
GNA13,steelblue
GNB1,steelblue
GNB2L1,steelblue
GNB4,steelblue
GNMT,steelblue
GNRHR2,steelblue
GOLGA3,steelblue
GOLPH3,steelblue
GPD1L,steelblue
GPR120,steelblue
GPR85,steelblue
GPRIN3,steelblue
GRID2IP,steelblue
GRK5,steelblue
GRM8,steelblue
GRSF1,steelblue
GRTP1,steelblue
GSN,steelblue
GSS,steelblue
GSTO2,steelblue
GTF2A1,steelblue
GTF2H4,steelblue
GTF2H5,steelblue
H3F3B,steelblue
HADHA,steelblue
HCG27,steelblue
HCN3,steelblue
HCP5,steelblue
HCRTR1,steelblue
HDAC4,steelblue
HDAC5,steelblue
HDAC9,steelblue
HEATR1,steelblue
HECTD3,steelblue
HECW1,steelblue
HEMK1,steelblue
HERC3,steelblue
HERC4,steelblue
HHLA3,steelblue
HIGD1B,steelblue
HIGD2B,steelblue
HIPK2,steelblue
HIST1H2AG,steelblue
HIST1H2BD,steelblue
HIST1H3E,steelblue
HIST1H4E,steelblue
HJURP,steelblue
HK2,steelblue
HLA-DOA,steelblue
HLA-J,steelblue
HLX,steelblue
HN1L,steelblue
HNRNPA1,steelblue
HNRNPAB,steelblue
HOOK2,steelblue
HOOK3,steelblue
HOXB13,steelblue
HOXC4,steelblue
HPS3,steelblue
HSF2,steelblue
HSF2BP,steelblue
HSPA1A,steelblue
HSPC159,steelblue
HSPG2,steelblue
HSPH1,steelblue
HTRA4,steelblue
HUS1,steelblue
HYAL2,steelblue
ICOSLG,steelblue
IDE,steelblue
IDO2,steelblue
IER5,steelblue
IFNGR1,steelblue
IFNGR2,steelblue
IGSF21,steelblue
IGSF22,steelblue
IGSF8,steelblue
IL6,steelblue
ILF3,steelblue
IMMT,steelblue
INCA1,steelblue
INCENP,steelblue
ING1,steelblue
INO80C,steelblue
INPP5A,steelblue
INSIG1,steelblue
INSM2,steelblue
INTS5,steelblue
INTS7,steelblue
IPO5,steelblue
IPP,steelblue
IPPK,steelblue
IRX6,steelblue
ISG15,steelblue
ITPR3,steelblue
IVD,steelblue
JRKL,steelblue
KAT5,steelblue
KATNB1,steelblue
KBTBD3,steelblue
KCNC2,steelblue
KCNC3,steelblue
KCNC4,steelblue
KCNK13,steelblue
KCNK4,steelblue
KCNN1,steelblue
KCNQ2,steelblue
KCNS2,steelblue
KCNS3,steelblue
KCTD1,steelblue
KCTD15,steelblue
KCTD9,steelblue
KDM2A,steelblue
KDM4C,steelblue
KIAA0101,steelblue
KIAA0427,steelblue
KIAA0513,steelblue
KIAA0528,steelblue
KIAA0564,steelblue
KIAA0652,steelblue
KIAA0895,steelblue
KIAA1217,steelblue
KIAA1244,steelblue
KIAA1688,steelblue
KIAA1712,steelblue
KIAA1908,steelblue
KIAA1919,steelblue
KIF20B,steelblue
KIFC2,steelblue
KLF11,steelblue
KLHDC1,steelblue
KLHDC10,steelblue
KLHDC5,steelblue
KLHL14,steelblue
KLHL24,steelblue
KLRA1,steelblue
KRI1,steelblue
L3MBTL4,steelblue
LAMA5,steelblue
LARP4,steelblue
LARS2,steelblue
LAX1,steelblue
LDHA,steelblue
LDLRAD2,steelblue
LEPREL1,steelblue
LEPROT,steelblue
LHFPL2,steelblue
LHX8,steelblue
LIG1,steelblue
LIMA1,steelblue
LIMK1,steelblue
LIN52,steelblue
LIN7C,steelblue
LIPA,steelblue
LIPE,steelblue
LIX1L,steelblue
LLPH,steelblue
LMAN1,steelblue
LMBR1L,steelblue
LOC100128164,steelblue
LOC100128731,steelblue
LOC100129716,steelblue
LOC100133985,steelblue
LOC100134368,steelblue
LOC100134713,steelblue
LOC100271715,steelblue
LOC100271722,steelblue
LOC149837,steelblue
LOC221710,steelblue
LOC285501,steelblue
LOC285830,steelblue
LOC388789,steelblue
LOC388796,steelblue
LOC641518,steelblue
LOC645323,steelblue
LOC728743,steelblue
LOC729176,steelblue
LOC730101,steelblue
LONRF1,steelblue
LPCAT3,steelblue
LPHN2,steelblue
LRBA,steelblue
LRFN5,steelblue
LRPAP1,steelblue
LRRC1,steelblue
LRRC20,steelblue
LRRC34,steelblue
LRRC3B,steelblue
LRRC41,steelblue
LRRC47,steelblue
LRRC50,steelblue
LRRK1,steelblue
LSM2,steelblue
LSM4,steelblue
LSM5,steelblue
LTB,steelblue
LTBP3,steelblue
LUC7L,steelblue
LUC7L2,steelblue
LY6H,steelblue
LYPD6B,steelblue
LYRM1,steelblue
LYRM4,steelblue
LYSMD2,steelblue
LYSMD3,steelblue
LZTFL1,steelblue
MACF1,steelblue
MAD1L1,steelblue
MALAT1,steelblue
MAMSTR,steelblue
MANSC1,steelblue
MAP2K1,steelblue
MAP2K4,steelblue
MAP3K7,steelblue
MAP4K1,steelblue
MAP4K3,steelblue
MAPK12,steelblue
MAPK4,steelblue
MARCH10,steelblue
MARCH7,steelblue
MARS,steelblue
MATN3,steelblue
MAX,steelblue
MAZ,steelblue
MBNL1,steelblue
MCC,steelblue
MCEE,steelblue
MCL1,steelblue
MCRS1,steelblue
MED1,steelblue
MED16,steelblue
MED7,steelblue
MED9,steelblue
MEF2D,steelblue
MEIS1,steelblue
MEIS2,steelblue
MET,steelblue
MEX3A,steelblue
MEX3B,steelblue
MEX3D,steelblue
MFAP3,steelblue
MGC14436,steelblue
MIB2,steelblue
MIF,steelblue
MIR182,steelblue
MIR548H4,steelblue
MIR564,steelblue
MIR886,steelblue
MKI67,steelblue
MKLN1,steelblue
MLF2,steelblue
MLL,steelblue
MMD,steelblue
MMP17,steelblue
MMP25,steelblue
MND1,steelblue
MNS1,steelblue
MOAP1,steelblue
MOBKL2B,steelblue
MOGS,steelblue
MORN4,steelblue
MOV10,steelblue
MPG,steelblue
MPP2,steelblue
MPP5,steelblue
MPPE1,steelblue
MPZL1,steelblue
MRE11A,steelblue
MRO,steelblue
MRP63,steelblue
MRPL34,steelblue
MRPL39,steelblue
MRPL55,steelblue
MRPS11,steelblue
MRPS12,steelblue
MRPS18B,steelblue
MRPS36,steelblue
MRVI1,steelblue
MSH5,steelblue
MSI2,steelblue
MSRA,steelblue
MTCH1,steelblue
MTF2,steelblue
MTG1,steelblue
MTMR9,steelblue
MTNR1A,steelblue
MTRR,steelblue
MTUS1,steelblue
MTX3,steelblue
MUM1,steelblue
MUPCDH,steelblue
MXD4,steelblue
MYC,steelblue
MYH10,steelblue
MYH9,steelblue
MYL6B,steelblue
MYLK4,steelblue
MYO18A,steelblue
MYO1C,steelblue
MYO9A,steelblue
MYOCD,steelblue
MYST4,steelblue
MYT1L,steelblue
N6AMT2,steelblue
NAA30,steelblue
NAGA,steelblue
NAP1L4,steelblue
NARFL,steelblue
NBAS,steelblue
NBEAL1,steelblue
NCKIPSD,steelblue
NCL,steelblue
NCOR2,steelblue
NCRNA00052,steelblue
NCRNA00095,steelblue
NDFIP2,steelblue
NDUFA5,steelblue
NDUFB6,steelblue
NDUFC2,steelblue
NDUFS3,steelblue
NDUFS4,steelblue
NDUFS8,steelblue
NDUFV3,steelblue
NEDD9,steelblue
NEK11,steelblue
NETO2,steelblue
NFE2L2,steelblue
NFIB,steelblue
NID2,steelblue
NIPA1,steelblue
NIPBL,steelblue
NISCH,steelblue
NLRC5,steelblue
NME3,steelblue
NOB1,steelblue
NOS1,steelblue
NOV,steelblue
NPAS2,steelblue
NPTXR,steelblue
NPY1R,steelblue
NR2C1,steelblue
NR2C2,steelblue
NR2F2,steelblue
NR3C1,steelblue
NRBP1,steelblue
NRF1,steelblue
NRM,steelblue
NRN1,steelblue
NT5C1B,steelblue
NT5C2,steelblue
NT5DC1,steelblue
NTNG1,steelblue
NTNG2,steelblue
NUCB1,steelblue
NUCB2,steelblue
NUDT21,steelblue
NUF2,steelblue
NUP107,steelblue
NUP153,steelblue
NUP205,steelblue
NXT1,steelblue
OBFC1,steelblue
OBFC2B,steelblue
OCIAD2,steelblue
ODZ4,steelblue
OLFM1,steelblue
OLIG2,steelblue
OPCML,steelblue
OPN3,steelblue
OR51I2,steelblue
OR52K2,steelblue
OR5K1,steelblue
ORC2L,steelblue
OSGIN2,steelblue
OSMR,steelblue
OSR1,steelblue
OSTC,steelblue
OTOP2,steelblue
OXCT1,steelblue
PACRGL,steelblue
PACSIN1,steelblue
PAIP2B,steelblue
PALB2,steelblue
PALLD,steelblue
PAM,steelblue
PANK2,steelblue
PARD3B,steelblue
PAX2,steelblue
PBX2,steelblue
PC,steelblue
PCDH9,steelblue
PCDHB8,steelblue
PCDHGA1,steelblue
PCF11,steelblue
PCNP,steelblue
PCOLCE2,steelblue
PCTP,steelblue
PCYOX1L,steelblue
PCYT2,steelblue
PDCD2,steelblue
PDE4D,steelblue
PDHX,steelblue
PDIA6,steelblue
PDK2,steelblue
PDXP,steelblue
PECI,steelblue
PECR,steelblue
PEF1,steelblue
PEMT,steelblue
PEPD,steelblue
PET112L,steelblue
PEX13,steelblue
PFDN2,steelblue
PFKFB4,steelblue
PGAM5,steelblue
PGBD4,steelblue
PGLS,steelblue
PHF21A,steelblue
PHLDB2,steelblue
PI4K2A,steelblue
PID1,steelblue
PIGG,steelblue
PIGL,steelblue
PIGT,steelblue
PIK3CA,steelblue
PINX1,steelblue
PISD,steelblue
PITX3,steelblue
PIWIL1,steelblue
PKIA,steelblue
PLA2G4D,steelblue
PLA2G4E,steelblue
PLA2G6,steelblue
PLA2G7,steelblue
PLCG1,steelblue
PLCL2,steelblue
PLD6,steelblue
PLDN,steelblue
PLEC1,steelblue
PLEK,steelblue
PLEKHF2,steelblue
PLEKHH2,steelblue
PLSCR2,steelblue
PM20D1,steelblue
PMM1,steelblue
PMP22,steelblue
PMVK,steelblue
PNKD,steelblue
PNMA2,steelblue
PNPLA2,steelblue
PNPLA6,steelblue
PNPLA7,steelblue
PNRC1,steelblue
PODXL,steelblue
POFUT2,steelblue
POLA2,steelblue
POLG2,steelblue
POLR2K,steelblue
POLR3H,steelblue
PON1,steelblue
POT1,steelblue
POU2F1,steelblue
POU4F1,steelblue
PPAPDC1A,steelblue
PPAPDC1B,steelblue
PPARD,steelblue
PPHLN1,steelblue
PPID,steelblue
PPIL5,steelblue
PPM1B,steelblue
PPM1M,steelblue
PPP1R11,steelblue
PPP1R12A,steelblue
PPP1R13B,steelblue
PPP1R13L,steelblue
PPP1R2,steelblue
PPP1R9A,steelblue
PPP1R9B,steelblue
PPP2R2B,steelblue
PPP2R3C,steelblue
PPP2R5C,steelblue
PPP2R5D,steelblue
PPP3CB,steelblue
PPP4C,steelblue
PPPDE2,steelblue
PQLC3,steelblue
PRDM2,steelblue
PRDM5,steelblue
PRDX3,steelblue
PREPL,steelblue
PRIM1,steelblue
PRIM2,steelblue
PRKAA2,steelblue
PRKCI,steelblue
PRKG1,steelblue
PRNP,steelblue
PRPF38B,steelblue
PRPSAP2,steelblue
PRR3,steelblue
PRRC1,steelblue
PRRG4,steelblue
PRRT1,steelblue
PRRT4,steelblue
PSAT1,steelblue
PSD,steelblue
PSMA3,steelblue
PSMA6,steelblue
PSMA7,steelblue
PSMB6,steelblue
PSMB9,steelblue
PSMD13,steelblue
PSMD8,steelblue
PSME4,steelblue
PSMF1,steelblue
PSMG1,steelblue
PSORS1C1,steelblue
PSPC1,steelblue
PTCH1,steelblue
PTDSS2,steelblue
PTGER2,steelblue
PTGER4,steelblue
PTGFRN,steelblue
PTH1R,steelblue
PTHLH,steelblue
PTK2,steelblue
PTMS,steelblue
PTPDC1,steelblue
PTPN21,steelblue
PTPN9,steelblue
PTPRN2,steelblue
PTPRU,steelblue
PTRH2,steelblue
PUS1,steelblue
PWP1,steelblue
PXDN,steelblue
PXDNL,steelblue
PXMP2,steelblue
PXMP3,steelblue
PYCR1,steelblue
RAB11B,steelblue
RAB11FIP1,steelblue
RAB1B,steelblue
RAB33B,steelblue
RAB3GAP2,steelblue
RAB40B,steelblue
RAB8B,steelblue
RABGGTA,steelblue
RABIF,steelblue
RAD51L1,steelblue
RAD54B,steelblue
RAET1G,steelblue
RAGE,steelblue
RAI1,steelblue
RALGAPA2,steelblue
RANBP3,steelblue
RANGAP1,steelblue
RAP1GDS1,steelblue
RAP2B,steelblue
RAPGEF6,steelblue
RARB,steelblue
RARS2,steelblue
RASA1,steelblue
RASL10B,steelblue
RASSF3,steelblue
RBBP5,steelblue
RBM15B,steelblue
RBM20,steelblue
RBM27,steelblue
RBM33,steelblue
RBM46,steelblue
RBP7,steelblue
RBPJ,steelblue
RC3H2,steelblue
RCE1,steelblue
RCOR1,steelblue
RERE,steelblue
RFWD3,steelblue
RFX7,steelblue
RGMA,steelblue
RGMB,steelblue
RGNEF,steelblue
RHEBL1,steelblue
RHOA,steelblue
RHPN1,steelblue
RICTOR,steelblue
RING1,steelblue
RIOK2,steelblue
RNASEH2C,steelblue
RNF10,steelblue
RNF111,steelblue
RNF121,steelblue
RNF14,steelblue
RNF17,steelblue
RNF8,steelblue
RNPEPL1,steelblue
ROGDI,steelblue
ROMO1,steelblue
RPF2,steelblue
RPH3A,steelblue
RPL27A,steelblue
RPL30,steelblue
RPP21,steelblue
RPP38,steelblue
RPS18,steelblue
RPS26,steelblue
RPS29,steelblue
RPS6KB2,steelblue
RRAGC,steelblue
RRAS,steelblue
RRM2,steelblue
RSBN1L,steelblue
RTN1,steelblue
