geneSymbol,moduleColor
TGFA,black
TGFB1,black
TGFBI,black
THAP1,black
THAP3,black
THBS4,black
THRB,black
THSD1,black
THUMPD1,black
TIPRL,black
TK2,black
TLCD2,black
TLL1,black
TLN1,black
TLR9,black
TM2D1,black
TM2D2,black
TMED2,black
TMED4,black
TMED5,black
TMEM102,black
TMEM106C,black
TMEM109,black
TMEM110,black
TMEM120B,black
TMEM128,black
TMEM129,black
TMEM146,black
TMEM175,black
TMEM177,black
TMEM183A,black
TMEM186,black
TMEM194A,black
TMEM20,black
TMEM201,black
TMEM209,black
TMEM217,black
TMEM222,black
TMEM33,black
TMEM55B,black
TMEM57,black
TMEM79,black
TMEM87A,black
TMEM9,black
TMOD3,black
TMSB10,black
TMTC2,black
TMTC4,black
TNFAIP8,black
TNFRSF8,black
TNK2,black
TNKS1BP1,black
TNXB,black
TOLLIP,black
TOMM6,black
TOP1MT,black
TOR1AIP1,black
TOX2,black
TP53,black
TP53BP1,black
TPCN2,black
TPK1,black
TPM3,black
TPRKB,black
TRA2A,black
TRA2B,black
TRAF3IP2,black
TRAPPC1,black
TRAPPC3,black
TRIB1,black
TRIM23,black
TRIM26,black
TRIM27,black
TRIM31,black
TRIM39,black
TRIM41,black
TRIM45,black
TRIP10,black
TRIP4,black
TRMT11,black
TRMT12,black
TRMT2A,black
TRMT61B,black
TROVE2,black
TRPS1,black
TSC22D1,black
TSEN54,black
TSG101,black
TSGA10,black
TSGA13,black
TSGA14,black
TSN,black
TSNAXIP1,black
TSPAN12,black
TSPAN2,black
TSTD1,black
TSTD2,black
TTBK2,black
TTC18,black
TTC8,black
TTC9B,black
TTC9C,black
TTK,black
TTLL11,black
TTLL3,black
TTPA,black
TUBA1A,black
TUBB2A,black
TUFM,black
TUSC2,black
TXN,black
TXNDC12,black
TXNDC6,black
TXNRD1,black
UAP1,black
UBA52,black
UBE2J1,black
UBE2K,black
UBE2N,black
UBE2V1,black
UBE3A,black
UBL5,black
UBP1,black
UBR3,black
UBR4,black
UBR5,black
UBXN7,black
UCK2,black
UGDH,black
UGGT1,black
UGP2,black
UHRF2,black
UIMC1,black
UMPS,black
UNC119B,black
UNC45A,black
UNCX,black
UNG,black
UNK,black
UNKL,black
UPF3A,black
UQCR,black
UQCRC1,black
USO1,black
USP1,black
USP12,black
USP19,black
USP31,black
USP39,black
USP42,black
VARS,black
VDAC2,black
VGLL4,black
VIPR2,black
VKORC1,black
VNN1,black
VPS13D,black
VPS29,black
VPS37A,black
VPS52,black
VPS53,black
VPS72,black
VPS8,black
VRK3,black
VSTM2A,black
VSX2,black
VTI1B,black
VWA5B2,black
WAC,black
WASF2,black
WBP2,black
WDR19,black
WDR31,black
WDR4,black
WDR53,black
WDR59,black
WDR5B,black
WDR6,black
WDR63,black
WDR73,black
WDR85,black
WDR91,black
WDR92,black
WDTC1,black
WFDC3,black
WIPF2,black
WNK1,black
WRNIP1,black
WWC1,black
WWOX,black
XKR4,black
XKR6,black
XPC,black
XYLB,black
YBX2,black
YEATS4,black
YIF1A,black
YIPF1,black
YPEL2,black
YPEL5,black
YTHDF3,black
YWHAQ,black
YWHAZ,black
ZBED5,black
ZBTB10,black
ZBTB12,black
ZBTB25,black
ZC3H4,black
ZC3HC1,black
ZCCHC10,black
ZDHHC14,black
ZDHHC17,black
ZDHHC24,black
ZDHHC4,black
ZFHX4,black
ZFP62,black
ZFP90,black
ZFYVE1,black
ZFYVE16,black
ZFYVE26,black
ZFYVE28,black
ZMAT2,black
ZMYM4,black
ZNF12,black
ZNF132,black
ZNF136,black
ZNF140,black
ZNF195,black
ZNF2,black
ZNF20,black
ZNF204P,black
ZNF219,black
ZNF232,black
ZNF248,black
ZNF25,black
ZNF266,black
ZNF271,black
ZNF276,black
ZNF295,black
ZNF3,black
ZNF329,black
ZNF362,black
ZNF384,black
ZNF389,black
ZNF391,black
ZNF398,black
ZNF408,black
ZNF451,black
ZNF488,black
ZNF497,black
ZNF513,black
ZNF565,black
ZNF568,black
ZNF574,black
ZNF575,black
ZNF580,black
ZNF585A,black
ZNF585B,black
ZNF644,black
ZNF652,black
ZNF654,black
ZNF655,black
ZNF660,black
ZNF684,black
ZNF692,black
ZNF740,black
ZNF780B,black
ZNF789,black
ZNF800,black
ZNF804A,black
ZNF805,black
ZNF821,black
ZNF827,black
ZNF84,black
ZNF845,black
ZNHIT2,black
ZNRD1,black
ZSCAN16,black
ZSCAN20,black
ZSWIM1,black
ZSWIM6,black
ZUFSP,black
ZYX,black
ZZZ3,black
A1CF,blue
A2BP1,blue
A2M,blue
AACS,blue
AADACL2,blue
AADACL3,blue
AAK1,blue
AARS,blue
AASDH,blue
AATK,blue
ABAT,blue
ABCB10,blue
ABCC11,blue
ABCC12,blue
ABCC2,blue
ABCC4,blue
ABCC5,blue
ABCG5,blue
ABCG8,blue
ABHD12B,blue
ABHD5,blue
ABLIM1,blue
ABLIM2,blue
ABR,blue
ACACA,blue
ACACB,blue
ACADSB,blue
ACCN1,blue
ACO1,blue
ACOT11,blue
ACOT7,blue
ACOXL,blue
ACPL2,blue
ACRBP,blue
ACRV1,blue
ACSF3,blue
ACSL5,blue
ACSM1,blue
ACSS3,blue
ACTBL2,blue
ACTN2,blue
ACTR8,blue
ACVR1C,blue
ADAD1,blue
ADAM12,blue
ADAM15,blue
ADAM2,blue
ADAM23,blue
ADAMDEC1,blue
ADAMTS15,blue
ADAMTS16,blue
ADAMTS2,blue
ADAMTS20,blue
ADAMTS6,blue
ADAMTS7,blue
ADAMTS9,blue
ADAP1,blue
ADARB2,blue
ADAT1,blue
ADC,blue
ADCK5,blue
ADCY1,blue
ADCY2,blue
ADCY9,blue
ADD1,blue
ADI1,blue
ADIPOR1,blue
ADK,blue
ADORA3,blue
ADPRHL1,blue
ADRB3,blue
ADRBK1,blue
ADSS,blue
ADSSL1,blue
AEBP1,blue
AEN,blue
AFAP1,blue
AFF3,blue
AFG3L1,blue
AGA,blue
AGAP1,blue
AGBL1,blue
AGBL4,blue
AGPAT1,blue
AGPAT4,blue
AGR3,blue
AGT,blue
AGTPBP1,blue
AHI1,blue
AHNAK,blue
AHRR,blue
AHSG,blue
AICDA,blue
AIM1L,blue
AIM2,blue
AIMP2,blue
AIRE,blue
AJAP1,blue
AKAP10,blue
AKAP12,blue
AKAP13,blue
AKAP3,blue
AKR1E2,blue
AKTIP,blue
ALDH1A2,blue
ALDH1A3,blue
ALDH4A1,blue
ALDOA,blue
ALG1,blue
ALG5,blue
ALG9,blue
ALKBH2,blue
ALLC,blue
ALOX12B,blue
ALOX5AP,blue
ALPK3,blue
ALS2CR4,blue
AMACR,blue
AMBRA1,blue
AMICA1,blue
AMMECR1L,blue
AMOTL1,blue
AMPD3,blue
AMPH,blue
AMZ1,blue
AMZ2,blue
ANAPC10,blue
ANAPC2,blue
ANGEL2,blue
ANGPT1,blue
ANGPT2,blue
ANK1,blue
ANK2,blue
ANK3,blue
ANKFY1,blue
ANKLE2,blue
ANKMY1,blue
ANKRD1,blue
ANKRD11,blue
ANKRD2,blue
ANKRD26,blue
ANKRD34C,blue
ANKRD44,blue
ANKRD45,blue
ANKRD55,blue
ANKRD7,blue
ANKS1A,blue
ANKS1B,blue
ANO1,blue
ANO10,blue
ANO4,blue
ANO9,blue
ANUBL1,blue
ANXA1,blue
ANXA2,blue
ANXA5,blue
ANXA7,blue
ANXA9,blue
AOAH,blue
AP2A2,blue
AP2M1,blue
AP3M1,blue
AP4E1,blue
AP4S1,blue
APBA1,blue
APBB2,blue
APITD1,blue
APLP2,blue
APOB,blue
APOH,blue
AQP11,blue
AQP8,blue
ARCN1,blue
ARFIP1,blue
ARHGAP10,blue
ARHGAP20,blue
ARHGAP26,blue
ARHGAP29,blue
ARHGDIG,blue
ARHGEF10,blue
ARHGEF11,blue
ARHGEF18,blue
ARHGEF7,blue
ARID1A,blue
ARID5B,blue
ARIH1,blue
ARL15,blue
ARL3,blue
ARL4C,blue
ARL9,blue
ARNT2,blue
ARNTL,blue
ARPC1B,blue
ARPC4,blue
ARPM1,blue
ARSG,blue
ART3,blue
ARV1,blue
ASAM,blue
ASAP1,blue
ASAP2,blue
ASB13,blue
ASB14,blue
ASB5,blue
ASB7,blue
ASB8,blue
ASCC1,blue
ASCC2,blue
ASCC3,blue
ASH1L,blue
ASPA,blue
ASPH,blue
ASPHD1,blue
ASRGL1,blue
ASTN2,blue
ASXL2,blue
ASZ1,blue
ATAD1,blue
ATF3,blue
ATF6,blue
ATF7,blue
ATF7IP,blue
ATG10,blue
ATG16L2,blue
ATG5,blue
ATG9B,blue
ATHL1,blue
ATIC,blue
ATL3,blue
ATOH7,blue
ATOX1,blue
ATP10A,blue
ATP11A,blue
ATP13A3,blue
ATP13A4,blue
ATP2A1,blue
ATP2B2,blue
ATP2B4,blue
ATP2C2,blue
ATP4B,blue
ATP6V0A4,blue
ATP6V1A,blue
ATP6V1C1,blue
ATP8A2,blue
ATP8B4,blue
ATRNL1,blue
ATXN7L1,blue
AURKC,blue
AUTS2,blue
AVPR1A,blue
AXIN1,blue
AZGP1,blue
AZI1,blue
B3GAT2,blue
B3GNT2,blue
B3GNTL1,blue
B4GALNT2,blue
B4GALNT4,blue
BACH2,blue
BAG2,blue
BAHCC1,blue
BAIAP2L1,blue
BANP,blue
BARX2,blue
BAT2,blue
BAT3,blue
BAT5,blue
BATF,blue
BAZ1A,blue
BBOX1,blue
BBS9,blue
BCAP29,blue
BCAR4,blue
BCAS3,blue
BCL11A,blue
BCL11B,blue
BCL2L11,blue
BCL2L14,blue
BCL2L15,blue
BCL6,blue
BCL9,blue
BDH1,blue
BDNF,blue
BEGAIN,blue
BEND6,blue
BET1,blue
BICC1,blue
BICD2,blue
BLCAP,blue
BLM,blue
BMP6,blue
BMP8A,blue
BMP8B,blue
BMPR1A,blue
BNC2,blue
BOC,blue
BPESC1,blue
BPHL,blue
BPNT1,blue
BRAP,blue
BRCA1,blue
BRD1,blue
BRD2,blue
BRD3,blue
BRD9,blue
BRE,blue
BRMS1L,blue
BRP44,blue
BRPF1,blue
BST1,blue
BTBD12,blue
BTBD18,blue
BTBD8,blue
BTN3A3,blue
BTNL2,blue
BTNL3,blue
BUB3,blue
C10ORF11,blue
C10ORF110,blue
C10ORF113,blue
C10ORF118,blue
C10ORF12,blue
C10ORF128,blue
C10ORF18,blue
C10ORF2,blue
C10ORF47,blue
C10ORF68,blue
C10ORF78,blue
C10ORF96,blue
C11ORF34,blue
C11ORF40,blue
C11ORF41,blue
C11ORF49,blue
C11ORF61,blue
C11ORF70,blue
C11ORF75,blue
C11ORF84,blue
C11ORF90,blue
C12ORF4,blue
C12ORF40,blue
C12ORF50,blue
C12ORF70,blue
C12ORF72,blue
C12ORF74,blue
C13ORF18,blue
C13ORF28,blue
C13ORF33,blue
C13ORF36,blue
C14ORF102,blue
C14ORF132,blue
C14ORF135,blue
C14ORF139,blue
C14ORF143,blue
C14ORF145,blue
C14ORF165,blue
C14ORF166B,blue
C14ORF177,blue
C14ORF183,blue
C14ORF19,blue
C14ORF37,blue
C14ORF49,blue
C14ORF50,blue
C14ORF72,blue
C15ORF21,blue
C15ORF23,blue
C15ORF26,blue
C15ORF27,blue
C15ORF29,blue
C15ORF41,blue
C15ORF52,blue
C15ORF55,blue
C16ORF35,blue
C16ORF62,blue
C16ORF72,blue
C16ORF89,blue
C17ORF100,blue
C17ORF54,blue
C17ORF60,blue
C17ORF74,blue
C17ORF96,blue
C1ORF100,blue
C1ORF103,blue
C1ORF106,blue
C1ORF109,blue
C1ORF14,blue
C1ORF156,blue
C1ORF157,blue
C1ORF168,blue
C1ORF172,blue
C1ORF173,blue
C1ORF174,blue
C1ORF182,blue
C1ORF183,blue
C1ORF186,blue
C1ORF192,blue
C1ORF201,blue
C1ORF212,blue
C1ORF220,blue
C1ORF223,blue
C1ORF227,blue
C1ORF52,blue
C1ORF53,blue
C1ORF59,blue
C1ORF65,blue
C1ORF88,blue
C1ORF89,blue
C1ORF94,blue
C1QL3,blue
C1QTNF7,blue
C1QTNF9,blue
C1R,blue
C2,blue
C2CD3,blue
C2ORF3,blue
C2ORF34,blue
C2ORF40,blue
C2ORF42,blue
C2ORF53,blue
C2ORF69,blue
C2ORF74,blue
C2ORF83,blue
C3ORF14,blue
C3ORF20,blue
C3ORF21,blue
C3ORF25,blue
C3ORF26,blue
C3ORF31,blue
C3ORF43,blue
C3ORF48,blue
C3ORF51,blue
C3ORF57,blue
C3ORF59,blue
C3ORF67,blue
C4BPA,blue
C4ORF11,blue
C4ORF14,blue
C4ORF17,blue
C4ORF19,blue
C4ORF21,blue
C4ORF22,blue
C4ORF23,blue
C4ORF36,blue
C4ORF44,blue
C4ORF47,blue
C4ORF51,blue
C4ORF6,blue
C5ORF24,blue
C5ORF30,blue
C5ORF35,blue
C5ORF36,blue
C5ORF38,blue
C5ORF42,blue
C5ORF43,blue
C5ORF45,blue
C5ORF47,blue
C5ORF56,blue
C5ORF58,blue
C6ORF10,blue
C6ORF115,blue
C6ORF134,blue
C6ORF136,blue
C6ORF138,blue
C6ORF162,blue
C6ORF174,blue
C6ORF204,blue
C6ORF217,blue
C6ORF222,blue
C6ORF25,blue
C6ORF41,blue
C6ORF94,blue
C7ORF13,blue
C7ORF16,blue
C7ORF27,blue
C7ORF38,blue
C7ORF40,blue
C7ORF50,blue
C7ORF58,blue
C7ORF60,blue
C7ORF71,blue
C7ORF72,blue
C8ORF31,blue
C8ORF40,blue
C8ORF42,blue
C8ORF45,blue
C8ORF59,blue
C8ORF73,blue
C8ORF79,blue
C8ORF85,blue
C9ORF109,blue
C9ORF123,blue
C9ORF170,blue
C9ORF21,blue
C9ORF3,blue
C9ORF40,blue
C9ORF41,blue
C9ORF64,blue
C9ORF86,blue
C9ORF91,blue
C9ORF98,blue
CA10,blue
CA13,blue
CA8,blue
CAB39,blue
CABC1,blue
CACHD1,blue
CACNA1C,blue
CACNA1D,blue
CACNA1E,blue
CACNA1H,blue
CACNA2D1,blue
CACNA2D3,blue
CACNA2D4,blue
CACNB2,blue
CACNG3,blue
CADM1,blue
CADM2,blue
CADPS,blue
CALB2,blue
CALN1,blue
CAMK1D,blue
CAMK2G,blue
CAMKK2,blue
CAMSAP1,blue
CAMTA1,blue
CAND1,blue
CAPN13,blue
CAPRIN2,blue
CAPS2,blue
CAPZA2,blue
CAPZB,blue
CARD11,blue
CARS2,blue
CARTPT,blue
CASC4,blue
CASC5,blue
CASP10,blue
CASP3,blue
CASP6,blue
CASP7,blue
CASP8,blue
CASZ1,blue
CATSPER3,blue
CATSPER4,blue
CATSPERB,blue
CBFA2T3,blue
CBX4,blue
CBX5,blue
CC2D1B,blue
CCBL2,blue
CCDC108,blue
CCDC122,blue
CCDC125,blue
CCDC14,blue
CCDC142,blue
CCDC144NL,blue
CCDC15,blue
CCDC150,blue
CCDC162,blue
CCDC18,blue
CCDC30,blue
CCDC33,blue
CCDC39,blue
CCDC57,blue
CCDC77,blue
CCDC83,blue
CCDC85A,blue
CCDC85C,blue
CCDC88C,blue
CCDC92,blue
CCDC99,blue
CCK,blue
CCL26,blue
CCL28,blue
CCL5,blue
CCL7,blue
CCNA1,blue
CCNB1,blue
CCNB1IP1,blue
CCND1,blue
CCND2,blue
CCNDBP1,blue
CCNJL,blue
CCNY,blue
CCR1,blue
CCR2,blue
CCR4,blue
CCR8,blue
CD101,blue
CD163L1,blue
CD180,blue
CD1C,blue
CD1E,blue
CD200,blue
CD36,blue
CD38,blue
CD3E,blue
CD44,blue
CD48,blue
CD55,blue
CD58,blue
CD70,blue
CD83,blue
CD96,blue
CDAN1,blue
CDC16,blue
CDC42BPB,blue
CDC42EP5,blue
CDCA7L,blue
CDGAP,blue
CDH18,blue
CDH22,blue
CDH3,blue
CDK14,blue
CDK6,blue
CDK7,blue
CDKAL1,blue
CDKL1,blue
CDKL3,blue
CDKN3,blue
CDNF,blue
CDON,blue
CDX1,blue
CDYL,blue
CEL,blue
CENPO,blue
CENPP,blue
CENPQ,blue
CENPT,blue
CEP72,blue
CEPT1,blue
CES2,blue
CFDP1,blue
CFHR4,blue
CFLP1,blue
CFTR,blue
CGNL1,blue
CGREF1,blue
CHCHD4,blue
CHD7,blue
CHD8,blue
CHFR,blue
CHI3L2,blue
CHIA,blue
CHML,blue
CHMP4C,blue
CHN2,blue
CHPF,blue
CHRAC1,blue
CHRM2,blue
CHRM3,blue
CHRNA3,blue
CHRNA5,blue
CHRNB2,blue
CHRNB3,blue
CHRNB4,blue
CHST15,blue
CHST2,blue
CHUK,blue
CHURC1,blue
CIT,blue
CIZ1,blue
CKMT1B,blue
CLCA2,blue
CLCN1,blue
CLCN7,blue
CLDN10,blue
CLDN20,blue
CLDN4,blue
CLEC16A,blue
CLEC3A,blue
CLEC4A,blue
CLEC4C,blue
CLEC4F,blue
CLEC5A,blue
CLEC7A,blue
CLEC9A,blue
CLLU1OS,blue
CLMN,blue
CLPB,blue
CLPTM1L,blue
CLPX,blue
CLRN1OS,blue
CLRN2,blue
CLRN3,blue
CLSPN,blue
CLSTN1,blue
CLU,blue
CLYBL,blue
CMIP,blue
CMTM1,blue
CMTM2,blue
CMYA5,blue
CNBD1,blue
CNGA3,blue
CNNM1,blue
CNTD2,blue
CNTLN,blue
CNTN1,blue
CNTN4,blue
CNTNAP2,blue
COBL,blue
COBLL1,blue
COG1,blue
COG6,blue
COL10A1,blue
COL11A2,blue
COL12A1,blue
COL14A1,blue
COL15A1,blue
COL17A1,blue
COL21A1,blue
COL22A1,blue
COL23A1,blue
COL24A1,blue
COL25A1,blue
COL29A1,blue
COL4A1,blue
COL4A2,blue
COL5A1,blue
COL6A3,blue
COL6A6,blue
COL9A2,blue
COLEC10,blue
COLEC11,blue
COMMD1,blue
COMMD6,blue
COMMD9,blue
COPS8,blue
COQ7,blue
COX6A2,blue
COX7B2,blue
COX8C,blue
CPA4,blue
CPB2,blue
CPLX1,blue
CPLX3,blue
CPO,blue
CPPED1,blue
CPS1,blue
CPSF1,blue
CPT1A,blue
CPZ,blue
CRBN,blue
CREB1,blue
CREB5,blue
CREM,blue
CRHBP,blue
CRIM1,blue
CRISP2,blue
CRISP3,blue
CRMP1,blue
CRP,blue
CRTAC1,blue
CRTC3,blue
CRYGA,blue
CRYGC,blue
CRYL1,blue
CRYZ,blue
CSGALNACT1,blue
CSK,blue
CSMD1,blue
CSMD3,blue
CSNK1A1L,blue
CSNK1A1P,blue
CSNK1G1,blue
CSNK1G3,blue
CSRP3,blue
CTBP2,blue
CTBS,blue
CTDP1,blue
CTLA4,blue
CTNNA2,blue
CTNNA3,blue
CTNND2,blue
CTPS,blue
CTSG,blue
CTSK,blue
CTSL2,blue
CTSL3,blue
CTSS,blue
CTTN,blue
CTTNBP2,blue
CUGBP1,blue
CUX1,blue
CUX2,blue
CXCL14,blue
CXCL2,blue
CXCR5,blue
CXCR6,blue
CXCR7,blue
CYB5D1,blue
CYFIP1,blue
CYP20A1,blue
CYP26A1,blue
CYP27C1,blue
CYP2C9,blue
CYP2E1,blue
CYP39A1,blue
CYP46A1,blue
CYP7A1,blue
CYS1,blue
CYSLTR2,blue
CYTH3,blue
D2HGDH,blue
D4S234E,blue
DAAM1,blue
DAB1,blue
DAB2,blue
DAB2IP,blue
DACT2,blue
DAOA,blue
DARC,blue
DAZL,blue
DBF4,blue
DBNDD1,blue
DBNL,blue
DBT,blue
DCAF13,blue
DCAF4L2,blue
DCAF5,blue
DCHS1,blue
DCHS2,blue
DCLK1,blue
DCLK2,blue
DCLRE1A,blue
DCUN1D1,blue
DCUN1D2,blue
DCUN1D4,blue
DDAH1,blue
DDC,blue
DDHD1,blue
DDI2,blue
DDX10,blue
DDX31,blue
DDX4,blue
DDX41,blue
DDX60,blue
DEAF1,blue
DEC1,blue
DECR2,blue
DEFB133,blue
DEFB135,blue
DEFB136,blue
DENND1A,blue
DENND1B,blue
DENND2A,blue
DENND3,blue
DENND4A,blue
DERA,blue
DERL1,blue
DET1,blue
DFFB,blue
DFNA5,blue
DGCR8,blue
DGKD,blue
DGKG,blue
DGKI,blue
DGUOK,blue
DHFRL1,blue
DHRS3,blue
DHX15,blue
DHX16,blue
DHX33,blue
DIABLO,blue
DIAPH3,blue
DICER1,blue
DIP2C,blue
DIRAS3,blue
DIRC3,blue
DIS3L2,blue
DISC1,blue
DISP1,blue
DKFZP686I15217,blue
DKK1,blue
DKK4,blue
DLD,blue
DLGAP2,blue
DLK1,blue
DLL1,blue
DLX5,blue
DLX6AS,blue
DMP1,blue
DNAH10,blue
DNAH11,blue
DNAH17,blue
DNAH2,blue
DNAH5,blue
DNAH8,blue
DNAJA3,blue
DNAJB6,blue
DNAJC12,blue
DNAJC14,blue
DNAJC15,blue
DNAJC2,blue
DNAJC5B,blue
DNAJC8,blue
DNALI1,blue
DNASE1L3,blue
DNHD1,blue
DNM1P35,blue
DNM3,blue
DNMBP,blue
DOCK1,blue
DOCK4,blue
DOCK9,blue
DOK6,blue
DPCR1,blue
DPEP3,blue
DPF3,blue
DPP10,blue
DPP6,blue
DPPA2,blue
DPPA4,blue
DPYSL3,blue
DRD3,blue
DRD4,blue
DSCAML1,blue
DSCR8,blue
DSE,blue
DSP,blue
DSPP,blue
DST,blue
DSTYK,blue
DTHD1,blue
DTYMK,blue
DUPD1,blue
DUSP12,blue
DUSP27,blue
DUSP4,blue
DVL3,blue
DYNC1H1,blue
DYNC1I1,blue
DYRK3,blue
DYX1C1,blue
DZIP3,blue
E2F3,blue
EAPP,blue
EBF1,blue
EBF2,blue
EBF3,blue
ECE1,blue
ECHDC1,blue
EDEM1,blue
EDNRB,blue
EEF1DP3,blue
EEFSEC,blue
EEPD1,blue
EFCAB2,blue
EFCAB5,blue
EFHA1,blue
EFNA4,blue
EFNA5,blue
EGFL8,blue
EGFLAM,blue
EGFR,blue
EGR1,blue
EHF,blue
EHMT1,blue
EHMT2,blue
EIF2AK1,blue
EIF2C3,blue
EIF3A,blue
EIF3H,blue
EIF3IP1,blue
EIF3M,blue
EIF4G3,blue
EIF5,blue
EIF5A2,blue
ELF2,blue
ELF5,blue
ELK3,blue
ELOVL2,blue
ELOVL6,blue
ELTD1,blue
EN1,blue
ENAH,blue
ENDOD1,blue
ENOSF1,blue
ENOX1,blue
ENPP6,blue
ENTPD1,blue
ENTPD3,blue
EOMES,blue
EP400,blue
EP400NL,blue
EPAS1,blue
EPB41L3,blue
EPHA1,blue
EPHB2,blue
EPHX1,blue
ERAP2,blue
ERBB2,blue
ERBB4,blue
ERC1,blue
ERC2,blue
ERCC4,blue
ERCC5,blue
ERCC6,blue
EREG,blue
ERGIC1,blue
ERGIC2,blue
ERI2,blue
ERICH1,blue
ERLIN2,blue
ERP27,blue
ESD,blue
ESPNL,blue
ESR1,blue
ESRP2,blue
ESRRB,blue
ESRRG,blue
ESYT2,blue
ETAA1,blue
ETNK2,blue
ETS1,blue
ETV7,blue
EXD2,blue
EXOC2,blue
EXOC3,blue
EXOC4,blue
EXOC7,blue
EXOSC1,blue
EXT1,blue
EXT2,blue
EYA4,blue
EYS,blue
EZH2,blue
F10,blue
F11,blue
F3,blue
FABP5,blue
FAF1,blue
FAIM,blue
FAM101B,blue
FAM107A,blue
FAM107B,blue
FAM108C1,blue
FAM111A,blue
FAM111B,blue
FAM119B,blue
FAM120B,blue
FAM124A,blue
FAM126B,blue
FAM129B,blue
FAM12B,blue
FAM135A,blue
FAM13C,blue
FAM149A,blue
FAM150A,blue
FAM155A,blue
FAM160A1,blue
FAM161B,blue
FAM163A,blue
FAM168A,blue
FAM169B,blue
FAM170A,blue
FAM172A,blue
FAM174A,blue
FAM174B,blue
FAM180A,blue
FAM183A,blue
FAM183B,blue
FAM189A1,blue
FAM18A,blue
FAM196A,blue
FAM198A,blue
FAM19A5,blue
FAM20A,blue
FAM20C,blue
FAM24B,blue
FAM26F,blue
FAM3C,blue
FAM46B,blue
FAM46C,blue
FAM49B,blue
FAM53A,blue
FAM53B,blue
FAM53C,blue
FAM55A,blue
FAM59B,blue
FAM71A,blue
FAM73A,blue
FAM82A1,blue
FAM83B,blue
FAM8A1,blue
FAM98A,blue
FAM98B,blue
FANCC,blue
FANCE,blue
FANK1,blue
FAP,blue
FAT1,blue
FAT2,blue
FAT3,blue
FBLN2,blue
FBN1,blue
FBRSL1,blue
FBXL13,blue
FBXL17,blue
FBXL19,blue
FBXL3,blue
FBXL5,blue
FBXL7,blue
FBXO18,blue
FBXO25,blue
FBXO31,blue
FBXO32,blue
FBXO36,blue
FBXW8,blue
FCAMR,blue
FCGR2A,blue
FCHSD2,blue
FER,blue
FETUB,blue
FGD3,blue
FGD6,blue
FGF12,blue
FGF14,blue
FGF18,blue
FGF4,blue
FGF6,blue
FGF9,blue
FGFR1OP,blue
FGFR2,blue
FGGY,blue
FGL1,blue
FHAD1,blue
FHDC1,blue
FHIT,blue
FIBIN,blue
FILIP1,blue
FKBP15,blue
FKBP2,blue
FKBP4,blue
FKBP5,blue
FKBP7,blue
FKTN,blue
FLJ10213,blue
FLJ10357,blue
FLJ22536,blue
FLJ23834,blue
FLJ33360,blue
FLJ37543,blue
FLJ40434,blue
FLJ42289,blue
FLJ43663,blue
FLJ44606,blue
FLJ46321,blue
FLOT1,blue
FLRT1,blue
FLRT2,blue
FLT1,blue
FLYWCH1,blue
FMN2,blue
FMNL2,blue
FMO4,blue
FMO5,blue
FMO6P,blue
FMO9P,blue
FN3KRP,blue
FNBP1L,blue
FNBP4,blue
FNDC1,blue
FNDC3B,blue
FNDC7,blue
FOLR1,blue
FOXA1,blue
FOXF1,blue
FOXF2,blue
FOXI2,blue
FOXK1,blue
FOXK2,blue
FOXN3,blue
FOXP1,blue
FOXRED2,blue
FRAS1,blue
FREM2,blue
FRG1B,blue
FRMD4A,blue
FRMD4B,blue
FRMD6,blue
FRS2,blue
FRZB,blue
FSCB,blue
FSCN3,blue
FSD2,blue
FST,blue
FSTL5,blue
FUCA1,blue
FUT2,blue
FXR1,blue
FYB,blue
FYN,blue
FZD6,blue
GAA,blue
GABARAPL3,blue
GABBR1,blue
GABBR2,blue
GABPB1,blue
GABRA2,blue
GABRA5,blue
GABRA6,blue
GABRB3,blue
GABRG1,blue
GABRG3,blue
GABRR3,blue
GADD45G,blue
GADL1,blue
GAK,blue
GAL,blue
GAL3ST2,blue
GAL3ST3,blue
GALK2,blue
GALNT10,blue
GALNT11,blue
GALNT9,blue
GALNTL5,blue
GANC,blue
GARS,blue
GATA3,blue
GATA4,blue
GATAD2A,blue
GATC,blue
GBP2,blue
GBP5,blue
GC,blue
GCET2,blue
GCLC,blue
GCLM,blue
GCM1,blue
GCNT3,blue
GCOM1,blue
GDAP1,blue
GDAP2,blue
GDE1,blue
GDF9,blue
GDPD4,blue
GFI1,blue
GFPT2,blue
GFRA2,blue
GGA2,blue
GGPS1,blue
GHITM,blue
GHR,blue
GIMAP7,blue
GJA5,blue
GJA8,blue
GJB6,blue
GJC1,blue
GJD4,blue
GLB1L,blue
GLB1L2,blue
GLI2,blue
GLI3,blue
GLIPR1L1,blue
GLIPR1L2,blue
GLIS1,blue
GLIS3,blue
GLOD4,blue
GLRB,blue
GLS2,blue
GLT1D1,blue
GLT25D2,blue
GLT6D1,blue
GLT8D1,blue
GLUL,blue
GLYATL2,blue
GMCL1,blue
GMCL1L,blue
GMDS,blue
GNA12,blue
GNAS,blue
GNB1,blue
GNB5,blue
GNG12,blue
GNGT1,blue
GNL2,blue
GNL3,blue
GNPDA1,blue
GNPNAT1,blue
GNPTG,blue
GNRH1,blue
GOLGA3,blue
GOLT1B,blue
GON4L,blue
GP1BA,blue
GP5,blue
GPATCH2,blue
GPC1,blue
GPC6,blue
GPM6A,blue
GPR123,blue
GPR125,blue
GPR126,blue
GPR133,blue
GPR137,blue
